2016-06-27T23:01:56Z,1.12530855,Italy,4.4,23305.86,4.5,4038.5,Spain,2.26,12937.33,2.28,9869.4,The Draw,2.96,13898.1,2.98,492.11
2016-06-27T23:01:58Z,1.125317176,England,1.52,100277.57,1.53,103043.08,Iceland,9.6,5980.73,9.8,5806.02,The Draw,4.1,18762.11,4.2,17012.79
2016-06-27T23:02:01Z,1.125363729,Poland,4.1,3704.99,4.2,11517.8,Portugal,2.28,2960.93,2.3,1810.28,The Draw,3.05,13994.49,3.1,54780.99
2016-06-27T23:02:03Z,1.125368561,Wales,6,1522.47,6.4,845.46,Belgium,1.75,837.56,1.76,548.57,The Draw,3.65,1452.03,3.7,4450.48
2016-06-27T23:02:06Z,1.12530855,Italy,4.4,22972.57,4.5,4100.66,Spain,2.26,12882.47,2.28,9879.18,The Draw,2.98,78.08,3,29620.83
2016-06-27T23:02:09Z,1.125317176,England,1.52,103247.69,1.53,103043.08,Iceland,9.6,5980.73,9.8,5806.02,The Draw,4.1,18748.12,4.2,17012.79
2016-06-27T23:02:11Z,1.125363729,Poland,4.1,3704.99,4.2,11517.8,Portugal,2.28,2960.93,2.3,1810.28,The Draw,3.05,13994.49,3.1,54780.99
2016-06-27T23:02:13Z,1.125368561,Wales,6,1453.13,6.4,847.46,Belgium,1.75,839.53,1.76,549.87,The Draw,3.65,1455.46,3.7,4460.99
2016-06-27T23:02:17Z,1.12530855,Italy,4.4,23205.51,4.5,4110.35,Spain,2.26,13969.25,2.28,9375.93,The Draw,2.98,78.26,3,29680.42
2016-06-27T23:02:19Z,1.125317176,England,1.52,103491.47,1.53,101643.17,Iceland,9.6,5987.83,9.8,5742.3,The Draw,4.1,18771.01,4.2,17026.32
2016-06-27T23:02:21Z,1.125363729,Poland,4.1,3713.74,4.2,11545,Portugal,2.28,2967.92,2.3,1814.55,The Draw,3.05,14027.53,3.1,54910.34
2016-06-27T23:02:26Z,1.125368561,Wales,6,1453.13,6.4,847.46,Belgium,1.75,839.53,1.76,549.87,The Draw,3.65,1455.46,3.7,4460.99
2016-06-27T23:02:30Z,1.12530855,Italy,4.4,23026.81,4.5,4110.35,Spain,2.26,14297.66,2.28,9448.09,The Draw,2.98,78.26,3,29680.42
2016-06-27T23:02:32Z,1.125317176,England,1.52,103844.45,1.53,101477.94,Iceland,9.6,5969.98,9.8,5739.06,The Draw,4.1,18769.43,4.2,17014.61
2016-06-27T23:02:35Z,1.125363729,Poland,4.1,3713.74,4.2,11545,Portugal,2.28,2967.92,2.3,1814.55,The Draw,3.05,14027.53,3.1,54910.34
2016-06-27T23:02:37Z,1.125368561,Wales,6,1453.13,6.4,847.46,Belgium,1.75,839.53,1.76,549.87,The Draw,3.65,1455.46,3.7,4460.99
2016-06-27T23:02:41Z,1.12530855,Italy,4.4,23026.81,4.5,4110.35,Spain,2.26,14297.66,2.28,9497.03,The Draw,2.98,78.26,3,29680.42
2016-06-27T23:02:43Z,1.125317176,England,1.52,105106.16,1.53,101451.19,Iceland,9.6,5969.98,9.8,5739.06,The Draw,4.1,18769.43,4.2,16660.07
2016-06-27T23:02:45Z,1.125363729,Poland,4.1,3713.74,4.2,11545,Portugal,2.28,2967.92,2.3,1814.55,The Draw,3.05,14027.53,3.1,54910.34
2016-06-27T23:02:47Z,1.125368561,Wales,6,1525.82,6.4,845.96,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:02:51Z,1.12530855,Italy,4.4,23257.47,4.5,4110.35,Spain,2.26,14421.02,2.28,9347.42,The Draw,2.98,475.14,3,29680.42
2016-06-27T23:02:53Z,1.125317176,England,1.52,105329.45,1.53,101477.94,Iceland,9.6,5969.98,9.8,5739.06,The Draw,4.1,18769.43,4.2,17014.61
2016-06-27T23:02:55Z,1.125363729,Poland,4.1,3713.74,4.2,11545,Portugal,2.28,2967.92,2.3,1814.55,The Draw,3.05,14027.53,3.1,54910.34
2016-06-27T23:02:57Z,1.125368561,Wales,6,1525.82,6.4,845.96,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:03:01Z,1.12530855,Italy,4.4,23250.63,4.5,4070.22,Spain,2.26,14369.21,2.28,11578.9,The Draw,2.98,473.88,3,29672.59
2016-06-27T23:03:03Z,1.125317176,England,1.52,103848.07,1.53,101499.49,Iceland,9.6,5970,9.8,5742.3,The Draw,4.1,18771.01,4.2,17026.32
2016-06-27T23:03:06Z,1.125363729,Poland,4.1,3713.74,4.2,11545,Portugal,2.28,2967.92,2.3,1814.55,The Draw,3.05,14027.53,3.1,54910.34
2016-06-27T23:03:07Z,1.125368561,Wales,6,1525.82,6.4,845.96,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:03:11Z,1.12530855,Italy,4.4,23245.89,4.5,4070.22,Spain,2.26,14369.21,2.28,11578.9,The Draw,2.98,473.88,3,29672.59
2016-06-27T23:03:13Z,1.125317176,England,1.52,105106.16,1.53,101415.05,Iceland,9.6,5962.84,9.8,5739.06,The Draw,4.1,18769.43,4.2,16660.07
2016-06-27T23:03:16Z,1.125363729,Poland,4.1,3713.74,4.2,11545,Portugal,2.28,2967.92,2.3,1814.55,The Draw,3.05,14027.53,3.1,54910.34
2016-06-27T23:03:18Z,1.125368561,Wales,6,1525.82,6.4,845.96,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:03:21Z,1.12530855,Italy,4.4,23184.97,4.5,4070.22,Spain,2.26,14369.21,2.28,11525.41,The Draw,2.98,473.88,3,29580.46
2016-06-27T23:03:24Z,1.125317176,England,1.52,104838.71,1.53,101415.05,Iceland,9.6,5927.9,9.8,5797.25,The Draw,4.1,18765.89,4.2,16642.03
2016-06-27T23:03:26Z,1.125363729,Poland,4.1,3713.74,4.2,11545,Portugal,2.28,2967.92,2.3,1814.55,The Draw,3.05,14027.53,3.1,54910.34
2016-06-27T23:03:28Z,1.125368561,Wales,6,1525.82,6.4,845.96,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:03:31Z,1.12530855,Italy,4.4,23456.48,4.5,4070.22,Spain,2.26,14335.21,2.28,11454.22,The Draw,2.98,473.88,3,29580.46
2016-06-27T23:03:34Z,1.125317176,England,1.52,104811.7,1.53,101432.88,Iceland,9.6,5927.9,9.8,5708.34,The Draw,4.1,18794.51,4.2,16413.84
2016-06-27T23:03:36Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2960.33,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:03:39Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:03:46Z,1.12530855,Italy,4.4,23140.99,4.5,12395.17,Spain,2.28,13179.89,2.3,23502.66,The Draw,2.96,11965.47,2.98,1419.43
2016-06-27T23:03:49Z,1.125317176,England,1.52,104811.7,1.53,101432.88,Iceland,9.6,5927.9,9.8,5708.34,The Draw,4.1,18794.51,4.2,16413.84
2016-06-27T23:03:51Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2960.33,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:03:54Z,1.125368561,Wales,6,1525.82,6.4,845.96,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:03:58Z,1.12530855,Italy,4.4,23456.48,4.5,4070.22,Spain,2.26,14335.21,2.28,11454.22,The Draw,2.98,473.88,3,29580.46
2016-06-27T23:04:00Z,1.125317176,England,1.52,104811.7,1.53,101432.88,Iceland,9.6,5927.9,9.8,5708.34,The Draw,4.1,18794.51,4.2,16413.84
2016-06-27T23:04:02Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2960.33,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:04:05Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:04:09Z,1.12530855,Italy,4.4,23456.48,4.5,4070.22,Spain,2.26,14326.29,2.28,11454.22,The Draw,2.98,473.88,3,29580.46
2016-06-27T23:04:11Z,1.125317176,England,1.52,104811.7,1.53,101432.88,Iceland,9.6,5927.9,9.8,5695.7,The Draw,4.1,18799.23,4.2,16413.84
2016-06-27T23:04:15Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:04:17Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:04:21Z,1.12530855,Italy,4.4,23140.99,4.5,12785.67,Spain,2.28,13998.86,2.3,23151.96,The Draw,2.96,11996.77,2.98,3211.07
2016-06-27T23:04:23Z,1.125317176,England,1.52,104561.53,1.53,101360.91,Iceland,9.6,5927.9,9.8,6408.9,The Draw,4.1,18821.87,4.2,16378.61
2016-06-27T23:04:25Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2960.33,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:04:27Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:04:31Z,1.12530855,Italy,4.4,23140.99,4.5,12785.67,Spain,2.28,13998.86,2.3,23151.96,The Draw,2.96,11996.77,2.98,3211.07
2016-06-27T23:04:34Z,1.125317176,England,1.52,104561.53,1.53,101360.91,Iceland,9.6,5927.9,9.8,6408.9,The Draw,4.1,18821.87,4.2,16378.61
2016-06-27T23:04:36Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2960.33,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:04:38Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,837.61,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:04:48Z,1.12530855,Italy,4.4,23140.99,4.5,13138.17,Spain,2.28,14694.59,2.3,24891.08,The Draw,2.96,12353.37,2.98,3030.16
2016-06-27T23:04:50Z,1.125317176,England,1.52,104553.79,1.53,101360.91,Iceland,9.6,5927.9,9.8,6408.9,The Draw,4.1,18821.87,4.2,16378.61
2016-06-27T23:04:52Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:04:54Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,790.34,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:04:58Z,1.12530855,Italy,4.4,23140.99,4.5,12752.6,Spain,2.28,13933.61,2.3,24891.08,The Draw,2.96,12353.37,2.98,3091.15
2016-06-27T23:05:01Z,1.125317176,England,1.52,104553.79,1.53,101360.91,Iceland,9.6,5927.9,9.8,6408.9,The Draw,4.1,18821.87,4.2,16378.61
2016-06-27T23:05:05Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:05:07Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,790.34,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:05:11Z,1.12530855,Italy,4.4,23140.99,4.5,13138.17,Spain,2.28,14694.59,2.3,24891.08,The Draw,2.96,12353.37,2.98,3030.16
2016-06-27T23:05:13Z,1.125317176,England,1.52,104553.79,1.53,101360.91,Iceland,9.6,5927.9,9.8,6408.9,The Draw,4.1,18821.87,4.2,16378.61
2016-06-27T23:05:15Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:05:18Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,790.34,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:05:23Z,1.12530855,Italy,4.4,23140.99,4.5,13805.73,Spain,2.28,16012.14,2.3,25066.25,The Draw,2.96,12353.37,2.98,3030.16
2016-06-27T23:05:25Z,1.125317176,England,1.52,104562.96,1.53,100069.52,Iceland,9.6,5927.9,9.8,6395.19,The Draw,4.1,18772.1,4.2,16324.78
2016-06-27T23:05:27Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:05:29Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,790.34,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:05:36Z,1.12530855,Italy,4.4,23140.99,4.5,13810.25,Spain,2.28,16021.06,2.3,25066.25,The Draw,2.96,12353.37,2.98,3030.16
2016-06-27T23:05:39Z,1.125317176,England,1.52,104562.96,1.53,100114.1,Iceland,9.6,5927.9,9.8,6395.19,The Draw,4.1,18772.1,4.2,16361.88
2016-06-27T23:05:41Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:05:43Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,790.34,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:05:47Z,1.12530855,Italy,4.4,23103.55,4.5,13368.12,Spain,2.28,15212.71,2.3,24849.37,The Draw,2.96,12338.48,2.98,5263.01
2016-06-27T23:05:49Z,1.125317176,England,1.52,104562.96,1.53,100114.1,Iceland,9.6,5927.9,9.8,6395.19,The Draw,4.1,18772.1,4.2,16324.78
2016-06-27T23:05:51Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:05:54Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,790.34,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:05:57Z,1.12530855,Italy,4.4,23140.99,4.5,13810.25,Spain,2.28,16021.06,2.3,25066.25,The Draw,2.96,12353.37,2.98,3030.16
2016-06-27T23:06:00Z,1.125317176,England,1.52,104798.81,1.53,100220.69,Iceland,9.6,5927.9,9.8,6395.19,The Draw,4.1,18821.87,4.2,16361.88
2016-06-27T23:06:02Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:06:04Z,1.125368561,Wales,6,1525.82,6.4,305.66,Belgium,1.75,781.42,1.76,549.15,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:06:08Z,1.12530855,Italy,4.4,25817.46,4.5,5083.53,Spain,2.26,37553.37,2.28,5366.39,The Draw,2.96,11937.9,2.98,5433.09
2016-06-27T23:06:11Z,1.125317176,England,1.52,110517.21,1.53,100016.03,Iceland,9.6,5927.9,9.8,6395.19,The Draw,4.1,18772.1,4.2,16324.78
2016-06-27T23:06:13Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:06:15Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,1138.02,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:06:19Z,1.12530855,Italy,4.4,25342.12,4.5,4999.98,Spain,2.26,37305.59,2.28,4296.46,The Draw,2.96,12452.86,2.98,5245.18
2016-06-27T23:06:21Z,1.125317176,England,1.52,110520.77,1.53,99724.91,Iceland,9.6,5927.9,9.8,6287.6,The Draw,4.1,18772.1,4.2,16324.78
2016-06-27T23:06:23Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,13942.38,3.1,54910.34
2016-06-27T23:06:25Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,781.42,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:06:28Z,1.12530855,Italy,4.4,25817.46,4.5,5083.53,Spain,2.26,37553.37,2.28,5366.39,The Draw,2.96,11937.9,2.98,5433.09
2016-06-27T23:06:31Z,1.125317176,England,1.52,110520.77,1.53,99724.91,Iceland,9.6,5927.9,9.8,6279.83,The Draw,4.1,18772.1,4.2,16324.78
2016-06-27T23:06:33Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,54910.34
2016-06-27T23:06:37Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,1138.02,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:06:41Z,1.12530855,Italy,4.4,26434.75,4.5,5042.55,Spain,2.26,37383.66,2.28,6751.56,The Draw,2.96,12070.2,2.98,5783.08
2016-06-27T23:06:43Z,1.125317176,England,1.52,110520.77,1.53,99961.81,Iceland,9.6,5927.9,9.8,6295.04,The Draw,4.1,18772.1,4.2,16324.78
2016-06-27T23:06:45Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:06:47Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,781.42,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:06:51Z,1.12530855,Italy,4.4,26434.75,4.5,5042.55,Spain,2.26,37961.35,2.28,6751.56,The Draw,2.96,12070.2,2.98,5783.08
2016-06-27T23:06:53Z,1.125317176,England,1.52,110520.77,1.53,99724.91,Iceland,9.6,5927.9,9.8,6287.6,The Draw,4.1,18772.1,4.2,16324.78
2016-06-27T23:06:55Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:06:57Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,1138.02,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:07:01Z,1.12530855,Italy,4.4,25982.61,4.5,4980.63,Spain,2.26,37284.46,2.28,5896.2,The Draw,2.96,12052.37,2.98,5716.97
2016-06-27T23:07:03Z,1.125317176,England,1.52,110579.4,1.53,99651.69,Iceland,9.6,5924.32,9.8,6115.43,The Draw,4.1,18756.46,4.2,17816.35
2016-06-27T23:07:05Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:07:09Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,1138.02,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:07:14Z,1.12530855,Italy,4.4,25835.65,4.5,5044.36,Spain,2.26,37553.37,2.28,5401.51,The Draw,2.96,12089.73,2.98,5433.09
2016-06-27T23:07:16Z,1.125317176,England,1.52,110579.4,1.53,99651.69,Iceland,9.6,5924.32,9.8,6115.43,The Draw,4.1,18756.46,4.2,17816.35
2016-06-27T23:07:18Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:07:20Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,1138.02,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:07:23Z,1.12530855,Italy,4.4,26434.75,4.5,5042.55,Spain,2.26,37383.66,2.28,6751.56,The Draw,2.96,12070.2,2.98,5783.08
2016-06-27T23:07:25Z,1.125317176,England,1.52,110577.57,1.53,98877.88,Iceland,9.6,5902.06,9.8,6115.43,The Draw,4.1,18748.89,4.2,17779.4
2016-06-27T23:07:27Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:07:29Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,1138.02,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:07:33Z,1.12530855,Italy,4.4,25866.44,4.5,4974.21,Spain,2.26,37244.83,2.28,5896.2,The Draw,2.96,12052.15,2.98,5707.02
2016-06-27T23:07:35Z,1.125317176,England,1.52,110574,1.53,98823.54,Iceland,9.6,5902.06,9.8,6044.11,The Draw,4.1,18734.04,4.2,17745.52
2016-06-27T23:07:37Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:07:39Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,1138.02,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:07:42Z,1.12530855,Italy,4.4,25857.23,4.5,4974.21,Spain,2.26,37244.83,2.28,5878.44,The Draw,2.96,12052.15,2.98,5707.02
2016-06-27T23:07:44Z,1.125317176,England,1.52,110579.4,1.53,98878.26,Iceland,9.6,5924.32,9.8,6115.43,The Draw,4.1,18749.03,4.2,17781.35
2016-06-27T23:07:46Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:07:48Z,1.125368561,Wales,6,1474.82,6.4,305.66,Belgium,1.75,1138.02,1.76,375.28,The Draw,3.65,1455.46,3.7,4436.56
2016-06-27T23:07:52Z,1.12530855,Italy,4.4,25857.23,4.5,4974.21,Spain,2.26,37244.83,2.28,5878.44,The Draw,2.96,12052.15,2.98,5707.02
2016-06-27T23:07:54Z,1.125317176,England,1.52,110574,1.53,98859.69,Iceland,9.6,5902.06,9.8,6115.43,The Draw,4.1,18748.89,4.2,17745.52
2016-06-27T23:07:56Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:07:58Z,1.125368561,Wales,6,1471.59,6.4,305.56,Belgium,1.75,1137.76,1.76,553.33,The Draw,3.65,1455.44,3.7,4432.96
2016-06-27T23:08:02Z,1.12530855,Italy,4.4,22783.49,4.5,11917.02,Spain,2.28,12062.06,2.3,24895.9,The Draw,2.96,11261.86,2.98,5714.59
2016-06-27T23:08:04Z,1.125317176,England,1.52,110538.34,1.53,98789.67,Iceland,9.6,5897.6,9.8,6044.11,The Draw,4.1,18729.59,4.2,17273.01
2016-06-27T23:08:08Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:08:10Z,1.125368561,Wales,6,1419.29,6.4,305.56,Belgium,1.75,1137.76,1.76,375.03,The Draw,3.65,1455.44,3.7,4432.96
2016-06-27T23:08:13Z,1.12530855,Italy,4.4,22728.23,4.5,13065.78,Spain,2.28,13441.59,2.3,27051.36,The Draw,2.96,11237.38,2.98,5713.59
2016-06-27T23:08:15Z,1.125317176,England,1.52,110556.17,1.53,98789.67,Iceland,9.6,5897.6,9.8,6044.11,The Draw,4.1,18734.04,4.2,17273.01
2016-06-27T23:08:19Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:08:21Z,1.125368561,Wales,6,1471.59,6.4,305.56,Belgium,1.75,1137.76,1.76,553.33,The Draw,3.65,1455.44,3.7,4432.96
2016-06-27T23:08:24Z,1.12530855,Italy,4.4,22765.65,4.5,13041.04,Spain,2.28,13392.76,2.3,27151.05,The Draw,2.96,11258.29,2.98,5714.59
2016-06-27T23:08:26Z,1.125317176,England,1.52,112314.21,1.53,98081.04,Iceland,9.6,5873.35,9.8,6034.31,The Draw,4.1,19198.83,4.2,17231.57
2016-06-27T23:08:28Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:08:31Z,1.125368561,Wales,6,1471.59,6.4,305.56,Belgium,1.75,1137.76,1.76,553.33,The Draw,3.65,1455.44,3.7,4432.96
2016-06-27T23:08:34Z,1.12530855,Italy,4.4,23034.54,4.5,13969.12,Spain,2.28,14048.41,2.3,27022.2,The Draw,2.96,11232.03,2.98,5424.72
2016-06-27T23:08:36Z,1.125317176,England,1.52,112314.21,1.53,98081.04,Iceland,9.6,5873.35,9.8,5963.46,The Draw,4.1,19198.83,4.2,17231.57
2016-06-27T23:08:38Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:08:40Z,1.125368561,Wales,6,1471.59,6.4,305.56,Belgium,1.75,1137.76,1.76,553.33,The Draw,3.65,1455.44,3.7,4432.96
2016-06-27T23:08:44Z,1.12530855,Italy,4.4,23034.54,4.5,13943.83,Spain,2.28,13998.49,2.3,27003.08,The Draw,2.96,11217.17,2.98,5424.72
2016-06-27T23:08:46Z,1.125317176,England,1.52,110534.78,1.53,98789.67,Iceland,9.6,5890.16,9.8,6044.11,The Draw,4.1,18726.61,4.2,17244.87
2016-06-27T23:08:48Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:08:51Z,1.125368561,Wales,6,1471.59,6.4,305.56,Belgium,1.75,1137.76,1.76,553.33,The Draw,3.65,1455.44,3.7,4432.96
2016-06-27T23:08:54Z,1.12530855,Italy,4.4,23039.94,4.5,13969.11,Spain,2.28,14048.39,2.3,27051.36,The Draw,2.96,11237.38,2.98,5674.73
2016-06-27T23:08:58Z,1.125317176,England,1.52,112314.21,1.53,98116.47,Iceland,9.6,5873.35,9.8,6034.31,The Draw,4.1,19198.83,4.2,17231.57
2016-06-27T23:09:01Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:09:02Z,1.125368561,Wales,6,1471.59,6.4,305.56,Belgium,1.75,1137.76,1.76,553.33,The Draw,3.65,1455.44,3.7,4432.96
2016-06-27T23:09:08Z,1.12530855,Italy,4.4,23034.54,4.5,13943.83,Spain,2.28,13998.49,2.3,26993.54,The Draw,2.96,11209.76,2.98,5424.72
2016-06-27T23:09:10Z,1.125317176,England,1.52,111536.49,1.53,98053.91,Iceland,9.6,5873.35,9.8,5963.46,The Draw,4.1,19195.27,4.2,16335.07
2016-06-27T23:09:12Z,1.125363729,Poland,4.1,3657.42,4.2,11544.99,Portugal,2.28,2951.41,2.3,1714.15,The Draw,3.05,12429.42,3.1,56398.9
2016-06-27T23:09:14Z,1.125368561,Wales,6,1366.98,6.4,305.56,Belgium,1.75,1051.31,1.76,196.72,The Draw,3.65,1914.26,3.7,4432.96
2016-06-27T23:09:18Z,1.12530855,Italy,4.4,23034.54,4.5,13943.83,Spain,2.28,13998.49,2.3,27003.08,The Draw,2.96,11217.17,2.98,5424.72
