2016-06-28T00:25:55Z,1.125317176,England,1.51,229675.18,1.52,102484.24,Iceland,9.8,7814.52,10.0,10992.18,The Draw,4.1,45604.82,4.2,17974.73,
2016-06-28T00:25:57Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:26:02Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:26:06Z,1.125308550,Italy,4.6,9769.52,4.7,6853.24,Spain,2.2,20173.39,2.22,15479.09,The Draw,3.0,48458.98,3.05,111562.92,
2016-06-28T00:26:08Z,1.125317176,England,1.51,229651.96,1.52,102484.24,Iceland,9.8,7814.52,10.0,10992.18,The Draw,4.1,45604.82,4.2,17974.73,
2016-06-28T00:26:10Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:26:14Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:26:17Z,1.125308550,Italy,4.6,9769.52,4.7,6853.24,Spain,2.2,19404.52,2.22,15475.52,The Draw,3.0,48522.04,3.05,111008.33,
2016-06-28T00:26:20Z,1.125317176,England,1.51,229651.96,1.52,102484.24,Iceland,9.8,7814.52,10.0,10992.18,The Draw,4.1,45604.82,4.2,17974.73,
2016-06-28T00:26:21Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:26:23Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:26:28Z,1.125308550,Italy,4.6,9426.83,4.7,6849.61,Spain,2.2,21053.57,2.22,15835.15,The Draw,3.0,48518.47,3.05,110485.54,
2016-06-28T00:26:30Z,1.125317176,England,1.51,229428.4,1.52,105147.62,Iceland,9.8,7810.96,10.0,10988.61,The Draw,4.1,45610.62,4.2,17932.71,
2016-06-28T00:26:32Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:26:34Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:26:38Z,1.125308550,Italy,4.6,9255.12,4.7,6780.1,Spain,2.2,22241.58,2.22,15452.29,The Draw,3.0,48742.91,3.05,110226.56,
2016-06-28T00:26:40Z,1.125317176,England,1.51,229466.01,1.52,102327.74,Iceland,9.8,7810.96,10.0,10988.61,The Draw,4.1,45452.34,4.2,17946.23,
2016-06-28T00:26:41Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:26:44Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:26:48Z,1.125308550,Italy,4.6,9255.12,4.7,7191.35,Spain,2.2,21791.67,2.22,15452.29,The Draw,3.0,48433.67,3.05,110226.56,
2016-06-28T00:26:50Z,1.125317176,England,1.51,229466.01,1.52,102297.42,Iceland,9.8,7810.96,10.0,10988.61,The Draw,4.1,45610.62,4.2,17946.23,
2016-06-28T00:26:52Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:26:54Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:26:58Z,1.125308550,Italy,4.6,9155.12,4.7,7185.64,Spain,2.2,21912.07,2.22,13570.01,The Draw,3.0,48335.57,3.05,110782.7,
2016-06-28T00:27:00Z,1.125317176,England,1.51,226973.76,1.52,104882.0,Iceland,9.8,7900.14,10.0,10988.61,The Draw,4.1,45588.87,4.2,17932.71,
2016-06-28T00:27:03Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:27:05Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:27:08Z,1.125308550,Italy,4.6,9155.12,4.7,7209.19,Spain,2.2,21773.3,2.22,13804.99,The Draw,3.0,48335.57,3.05,110796.25,
2016-06-28T00:27:11Z,1.125317176,England,1.51,227119.44,1.52,105012.03,Iceland,9.8,7810.96,10.0,10988.61,The Draw,4.1,45501.87,4.2,17932.71,
2016-06-28T00:27:12Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:27:14Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:27:18Z,1.125308550,Italy,4.6,9255.12,4.7,6780.1,Spain,2.2,22241.58,2.22,15452.29,The Draw,3.0,48742.91,3.05,110226.56,
2016-06-28T00:27:20Z,1.125317176,England,1.51,226922.41,1.52,104701.66,Iceland,9.8,7895.86,10.0,10988.61,The Draw,4.1,45583.52,4.2,17932.71,
2016-06-28T00:27:22Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:27:24Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:27:28Z,1.125308550,Italy,4.6,9140.85,4.7,8423.89,Spain,2.2,22363.24,2.22,12422.3,The Draw,3.0,48296.0,3.05,111914.13,
2016-06-28T00:27:30Z,1.125317176,England,1.51,224667.85,1.52,107256.65,Iceland,9.8,7886.94,10.0,11022.5,The Draw,4.1,45658.26,4.2,17740.35,
2016-06-28T00:27:32Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:27:34Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:27:37Z,1.125308550,Italy,4.6,9137.88,4.7,8468.23,Spain,2.2,22363.24,2.22,12422.3,The Draw,3.0,48296.0,3.05,111997.5,
2016-06-28T00:27:39Z,1.125317176,England,1.51,224667.85,1.52,107256.65,Iceland,9.8,7886.94,10.0,11022.5,The Draw,4.1,45658.26,4.2,17740.35,
2016-06-28T00:27:41Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:27:43Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:27:47Z,1.125308550,Italy,4.6,9155.12,4.7,7185.64,Spain,2.2,21912.07,2.22,13570.01,The Draw,3.0,48335.57,3.05,110782.7,
2016-06-28T00:27:52Z,1.125317176,England,1.51,224667.85,1.52,107256.65,Iceland,9.8,7886.94,10.0,11022.5,The Draw,4.1,45658.26,4.2,17740.35,
2016-06-28T00:27:54Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:27:56Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:28:00Z,1.125308550,Italy,4.6,9017.06,4.7,8661.42,Spain,2.2,21668.6,2.22,14063.96,The Draw,3.0,48288.87,3.05,110371.37,
2016-06-28T00:28:02Z,1.125317176,England,1.51,224311.13,1.52,107647.65,Iceland,9.8,7922.61,10.0,11022.5,The Draw,4.1,45658.26,4.2,17740.35,
2016-06-28T00:28:04Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:28:06Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:28:10Z,1.125308550,Italy,4.6,9140.85,4.7,8423.89,Spain,2.2,22363.24,2.22,12422.3,The Draw,3.0,48296.0,3.05,111914.13,
2016-06-28T00:28:12Z,1.125317176,England,1.51,225301.0,1.52,107260.22,Iceland,9.8,7886.94,10.0,10988.61,The Draw,4.1,45575.6,4.2,17919.38,
2016-06-28T00:28:14Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:28:16Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:28:19Z,1.125308550,Italy,4.6,9137.29,4.7,8670.35,Spain,2.2,21838.26,2.22,12108.51,The Draw,3.0,48292.43,3.05,111908.75,
2016-06-28T00:28:21Z,1.125317176,England,1.51,224667.85,1.52,107256.65,Iceland,9.8,7886.94,10.0,11022.5,The Draw,4.1,45658.26,4.2,17740.35,
2016-06-28T00:28:23Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:28:25Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:28:30Z,1.125308550,Italy,4.6,8910.22,4.7,8810.14,Spain,2.2,21518.78,2.22,14065.14,The Draw,3.0,48281.73,3.05,110210.23,
2016-06-28T00:28:32Z,1.125317176,England,1.51,224311.13,1.52,107647.65,Iceland,9.8,7922.61,10.0,11022.5,The Draw,4.1,45658.26,4.2,17740.35,
2016-06-28T00:28:34Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:28:36Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:28:41Z,1.125308550,Italy,4.6,8793.95,4.7,8810.14,Spain,2.2,21483.1,2.22,13997.67,The Draw,3.0,48273.37,3.05,110034.88,
2016-06-28T00:28:43Z,1.125317176,England,1.51,224340.6,1.52,104006.08,Iceland,9.8,7922.61,10.0,11022.5,The Draw,4.1,45640.42,4.2,17673.73,
2016-06-28T00:28:45Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:28:47Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:28:50Z,1.125308550,Italy,4.6,8397.06,4.7,8810.14,Spain,2.2,21483.1,2.22,14029.47,The Draw,3.0,48281.73,3.05,109436.29,
2016-06-28T00:28:52Z,1.125317176,England,1.51,224525.89,1.52,107629.82,Iceland,9.8,7922.61,10.0,11022.5,The Draw,4.1,45658.26,4.2,17740.35,
2016-06-28T00:28:54Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:28:56Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:29:00Z,1.125308550,Italy,4.6,8951.73,4.7,8810.14,Spain,2.2,21518.78,2.22,14033.03,The Draw,3.0,48281.73,3.05,110272.83,
2016-06-28T00:29:02Z,1.125317176,England,1.51,224340.6,1.52,104006.08,Iceland,9.8,7922.61,10.0,11022.5,The Draw,4.1,45658.26,4.2,17673.73,
2016-06-28T00:29:04Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:29:06Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:29:09Z,1.125308550,Italy,4.6,8397.06,4.7,8810.14,Spain,2.2,21483.1,2.22,14024.27,The Draw,3.0,48273.37,3.05,109436.29,
2016-06-28T00:29:12Z,1.125317176,England,1.51,224299.33,1.52,103878.76,Iceland,9.8,7922.61,10.0,11022.5,The Draw,4.1,45640.42,4.2,17660.83,
2016-06-28T00:29:14Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:29:16Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1480.31,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:29:19Z,1.125308550,Italy,4.6,8397.06,4.7,8810.14,Spain,2.2,21483.1,2.22,14024.27,The Draw,3.0,48273.37,3.05,109436.29,
2016-06-28T00:29:21Z,1.125317176,England,1.51,224340.6,1.52,107629.82,Iceland,9.8,7922.61,10.0,11022.5,The Draw,4.1,45658.26,4.2,17673.73,
2016-06-28T00:29:23Z,1.125363729,Poland,4.1,5191.59,4.2,11442.05,Portugal,2.28,2147.14,2.3,4527.22,The Draw,3.05,13661.21,3.1,55762.37,
2016-06-28T00:29:25Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:29:29Z,1.125308550,Italy,4.6,9194.96,4.7,8996.97,Spain,2.2,22761.54,2.22,13132.92,The Draw,3.0,48264.45,3.05,110948.82,
2016-06-28T00:29:31Z,1.125317176,England,1.51,223881.85,1.52,103690.18,Iceland,9.8,7922.61,10.0,11022.5,The Draw,4.1,45509.91,4.2,17510.74,
2016-06-28T00:29:33Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:29:35Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:29:39Z,1.125308550,Italy,4.6,9194.96,4.7,8996.97,Spain,2.2,22761.54,2.22,13132.92,The Draw,3.0,48264.45,3.05,110948.82,
2016-06-28T00:29:41Z,1.125317176,England,1.51,221984.22,1.52,104111.89,Iceland,9.8,7915.47,10.0,11022.5,The Draw,4.1,45502.48,4.2,16869.7,
2016-06-28T00:29:43Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:29:45Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,804.5,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:29:49Z,1.125308550,Italy,4.6,9198.52,4.7,8996.97,Spain,2.2,22761.54,2.22,13132.92,The Draw,3.0,48276.94,3.05,110954.2,
2016-06-28T00:29:51Z,1.125317176,England,1.51,224275.42,1.52,103841.2,Iceland,9.8,7922.61,10.0,11022.5,The Draw,4.1,45640.42,4.2,17652.24,
2016-06-28T00:29:53Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:29:55Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1480.31,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:29:59Z,1.125308550,Italy,4.6,8937.91,4.7,9005.72,Spain,2.2,22601.89,2.22,11277.17,The Draw,3.0,47029.54,3.05,110465.14,
2016-06-28T00:30:01Z,1.125317176,England,1.51,223605.78,1.52,104111.89,Iceland,9.8,7915.47,10.0,11022.5,The Draw,4.1,45502.48,4.2,17452.69,
2016-06-28T00:30:03Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:30:05Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1480.31,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:30:09Z,1.125308550,Italy,4.6,9194.96,4.7,8996.97,Spain,2.2,22761.54,2.22,13132.92,The Draw,3.0,48264.45,3.05,110948.82,
2016-06-28T00:30:11Z,1.125317176,England,1.51,221855.86,1.52,104004.11,Iceland,9.8,7915.47,10.0,11008.16,The Draw,4.1,45467.5,4.2,16829.96,
2016-06-28T00:30:13Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:30:15Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1480.31,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:30:19Z,1.125308550,Italy,4.6,9194.96,4.7,8996.97,Spain,2.2,22761.54,2.22,13132.92,The Draw,3.0,48264.45,3.05,110884.29,
2016-06-28T00:30:21Z,1.125317176,England,1.51,221984.22,1.52,104076.9,Iceland,9.8,7915.47,10.0,11022.5,The Draw,4.1,45502.48,4.2,16869.7,
2016-06-28T00:30:23Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:30:25Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1480.31,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:30:30Z,1.125308550,Italy,4.6,9901.01,4.7,8961.12,Spain,2.2,30394.57,2.22,11255.83,The Draw,3.0,47033.11,3.05,111788.33,
2016-06-28T00:30:32Z,1.125317176,England,1.51,221855.86,1.52,104004.11,Iceland,9.8,7915.47,10.0,11008.16,The Draw,4.1,45467.5,4.2,16829.96,
2016-06-28T00:30:34Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:30:36Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1480.31,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:30:40Z,1.125308550,Italy,4.6,10045.19,4.7,9657.64,Spain,2.2,31825.3,2.22,11191.82,The Draw,3.0,46930.36,3.05,111989.7,
2016-06-28T00:30:42Z,1.125317176,England,1.51,219920.86,1.52,103353.13,Iceland,9.8,7900.42,10.0,10984.62,The Draw,4.1,45398.98,4.2,16460.34,
2016-06-28T00:30:44Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:30:46Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:30:50Z,1.125308550,Italy,4.6,9901.01,4.7,8961.12,Spain,2.2,30376.74,2.22,11255.83,The Draw,3.0,47033.11,3.05,111788.33,
2016-06-28T00:30:52Z,1.125317176,England,1.51,219918.15,1.52,103356.7,Iceland,9.8,7866.53,10.0,10950.73,The Draw,4.1,45316.33,4.2,16460.34,
2016-06-28T00:30:54Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:30:56Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:31:00Z,1.125308550,Italy,4.6,10045.19,4.7,9657.64,Spain,2.2,31825.3,2.22,11191.82,The Draw,3.0,46930.36,3.05,111989.7,
2016-06-28T00:31:02Z,1.125317176,England,1.51,219920.86,1.52,103353.13,Iceland,9.8,7900.42,10.0,10984.62,The Draw,4.1,45398.98,4.2,16460.34,
2016-06-28T00:31:04Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:31:06Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:31:10Z,1.125308550,Italy,4.6,10045.19,4.7,9657.64,Spain,2.2,31825.3,2.22,11191.82,The Draw,3.0,46930.36,3.05,111989.7,
2016-06-28T00:31:12Z,1.125317176,England,1.51,219572.27,1.52,102457.36,Iceland,9.8,7866.53,10.0,10954.29,The Draw,4.1,45325.02,4.2,16335.99,
2016-06-28T00:31:14Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:31:16Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:31:20Z,1.125308550,Italy,4.6,9979.19,4.7,9607.64,Spain,2.2,31227.16,2.22,11051.35,The Draw,3.0,45710.02,3.05,112002.52,
2016-06-28T00:31:22Z,1.125317176,England,1.51,220334.76,1.52,103360.23,Iceland,9.8,7900.42,10.0,10984.62,The Draw,4.1,45398.98,4.2,16609.15,
2016-06-28T00:31:24Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:31:26Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:31:30Z,1.125308550,Italy,4.6,9897.35,4.7,9607.64,Spain,2.2,31192.36,2.22,10806.57,The Draw,3.0,45595.27,3.05,111879.09,
2016-06-28T00:31:32Z,1.125317176,England,1.51,217827.68,1.52,102457.36,Iceland,9.8,7866.53,10.0,10954.29,The Draw,4.1,45325.02,4.2,15708.77,
2016-06-28T00:31:34Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:31:36Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3887.88,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:31:39Z,1.125308550,Italy,4.6,9897.35,4.7,9607.64,Spain,2.2,31192.36,2.22,10806.57,The Draw,3.0,45595.27,3.05,111879.09,
2016-06-28T00:31:41Z,1.125317176,England,1.51,219918.15,1.52,103353.13,Iceland,9.8,7866.53,10.0,10950.73,The Draw,4.1,45316.33,4.2,16460.34,
2016-06-28T00:31:43Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:31:45Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3737.53,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:31:49Z,1.125308550,Italy,4.6,9997.02,4.7,9651.98,Spain,2.2,30962.6,2.22,11051.35,The Draw,3.0,45710.02,3.05,112029.41,
2016-06-28T00:31:51Z,1.125317176,England,1.51,217827.68,1.52,102457.36,Iceland,9.8,7866.53,10.0,10954.29,The Draw,4.1,45325.02,4.2,15708.77,
2016-06-28T00:31:53Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:31:55Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3737.53,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:31:59Z,1.125308550,Italy,4.6,9897.35,4.7,9607.64,Spain,2.2,31192.36,2.22,10806.57,The Draw,3.0,45595.27,3.05,111879.09,
2016-06-28T00:32:01Z,1.125317176,England,1.51,219643.67,1.52,102477.25,Iceland,9.8,7866.53,10.0,10932.15,The Draw,4.1,45271.0,4.2,15643.38,
2016-06-28T00:32:03Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:32:05Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3737.53,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:32:09Z,1.125308550,Italy,4.6,9897.35,4.7,9607.64,Spain,2.2,31195.93,2.22,10806.57,The Draw,3.0,45695.15,3.05,111879.09,
2016-06-28T00:32:11Z,1.125317176,England,1.51,219765.85,1.52,102439.53,Iceland,9.8,7866.53,10.0,10932.15,The Draw,4.1,45271.0,4.2,15643.38,
2016-06-28T00:32:13Z,1.125363729,Poland,4.1,5166.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4482.63,The Draw,3.05,13627.58,3.1,55762.37,
2016-06-28T00:32:19Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3737.53,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:32:22Z,1.125308550,Italy,4.6,9892.14,4.7,9573.1,Spain,2.2,31117.94,2.22,10735.23,The Draw,3.0,45595.27,3.05,111871.24,
2016-06-28T00:32:24Z,1.125317176,England,1.51,219968.0,1.52,102457.36,Iceland,9.8,7866.53,10.0,10954.29,The Draw,4.1,45325.02,4.2,15708.77,
2016-06-28T00:32:26Z,1.125363729,Poland,4.1,5151.57,4.2,11442.05,Portugal,2.28,2147.14,2.3,4455.87,The Draw,3.05,13607.41,3.1,55762.37,
2016-06-28T00:32:28Z,1.125368561,Wales,6.0,1708.57,6.2,298.42,Belgium,1.77,1471.39,1.78,3737.53,The Draw,3.65,1530.89,3.7,5811.41,
2016-06-28T00:32:32Z,1.125308550,Italy,4.6,9892.14,4.7,9545.0,Spain,2.2,31117.94,2.22,10677.17,The Draw,3.0,45595.27,3.05,111853.99,
2016-06-28T00:32:34Z,1.125317176,England,1.51,219643.67,1.52,102477.25,Iceland,9.8,7866.53,10.0,10932.15,The Draw,4.1,45271.0,4.2,15643.38,
